EUR_USD,2019-01-21 22:00:00,1.1366,1.1369,1.1365,1.1367
EUR_USD,2019-01-03 03:00:00,1.1359,1.1372,1.1357,1.1365
EUR_USD,2019-01-03 02:00:00,1.1348,1.1361,1.1346,1.1359
EUR_USD,2019-01-03 01:00:00,1.1340,1.1352,1.1339,1.1348
EUR_USD,2019-01-03 00:00:00,1.1312,1.1347,1.1310,1.1339
EUR_USD,2019-01-02 23:00:00,1.1346,1.1352,1.1308,1.1312
EUR_USD,2019-01-02 22:00:00,1.1344,1.1347,1.1310,1.1333
EUR_USD,2019-01-02 21:00:00,1.1346,1.1348,1.1340,1.1344
EUR_USD,2019-01-02 20:00:00,1.1344,1.1348,1.1341,1.1346
EUR_USD,2019-01-02 19:00:00,1.1328,1.1345,1.1325,1.1344
EUR_USD,2019-01-02 18:00:00,1.1336,1.1337,1.1326,1.1328
EUR_USD,2019-01-02 17:00:00,1.1357,1.1357,1.1331,1.1336
EUR_USD,2019-01-02 16:00:00,1.1354,1.1362,1.1349,1.1357
EUR_USD,2019-01-02 15:00:00,1.1361,1.1370,1.1342,1.1354
EUR_USD,2019-01-02 14:00:00,1.1372,1.1376,1.1358,1.1361
EUR_USD,2019-01-02 13:00:00,1.1405,1.1406,1.1367,1.1372
EUR_USD,2019-01-02 12:00:00,1.1434,1.1434,1.1398,1.1405
EUR_USD,2019-01-02 11:00:00,1.1437,1.1439,1.1425,1.1434
EUR_USD,2019-01-02 10:00:00,1.1434,1.1442,1.1432,1.1437
EUR_USD,2019-01-02 09:00:00,1.1449,1.1450,1.1422,1.1434
EUR_USD,2019-01-02 08:00:00,1.1477,1.1478,1.1429,1.1449
EUR_USD,2019-01-02 07:00:00,1.1486,1.1493,1.1474,1.1477
EUR_USD,2019-01-02 06:00:00,1.1478,1.1497,1.1477,1.1486
EUR_USD,2019-01-02 05:00:00,1.1446,1.1479,1.1446,1.1478
EUR_USD,2019-01-02 04:00:00,1.1445,1.1447,1.1443,1.1445
EUR_USD,2019-01-02 03:00:00,1.1446,1.1449,1.1445,1.1446
EUR_USD,2019-01-02 02:00:00,1.1453,1.1454,1.1443,1.1446
EUR_USD,2019-01-02 01:00:00,1.1456,1.1456,1.1446,1.1453
EUR_USD,2019-01-02 00:00:00,1.1462,1.1462,1.1455,1.1456
EUR_USD,2019-01-01 23:00:00,1.1464,1.1468,1.1458,1.1462
EUR_USD,2019-01-01 22:00:00,1.1466,1.1466,1.1461,1.1463
EUR_USD,2018-12-31 21:00:00,1.1457,1.1468,1.1456,1.1466
EUR_USD,2018-12-31 20:00:00,1.1454,1.1461,1.1454,1.1457
EUR_USD,2018-12-31 19:00:00,1.1446,1.1456,1.1445,1.1454
EUR_USD,2018-12-31 18:00:00,1.1451,1.1455,1.1442,1.1446
EUR_USD,2018-12-31 17:00:00,1.1455,1.1457,1.1445,1.1451
EUR_USD,2018-12-31 16:00:00,1.1434,1.1460,1.1428,1.1455
EUR_USD,2018-12-31 15:00:00,1.1435,1.1453,1.1426,1.1434
EUR_USD,2018-12-31 14:00:00,1.1447,1.1449,1.1427,1.1435
EUR_USD,2018-12-31 13:00:00,1.1457,1.1457,1.1444,1.1446
EUR_USD,2018-12-31 12:00:00,1.1452,1.1459,1.1439,1.1457
EUR_USD,2018-12-31 11:00:00,1.1449,1.1466,1.1446,1.1452
EUR_USD,2018-12-31 10:00:00,1.1436,1.1452,1.1435,1.1449
EUR_USD,2018-12-31 09:00:00,1.1433,1.1443,1.1432,1.1436
EUR_USD,2018-12-31 08:00:00,1.1443,1.1447,1.1430,1.1433
EUR_USD,2018-12-31 07:00:00,1.1427,1.1444,1.1425,1.1443
EUR_USD,2018-12-31 06:00:00,1.1429,1.1432,1.1424,1.1427
EUR_USD,2018-12-31 05:00:00,1.1423,1.1429,1.1422,1.1429
EUR_USD,2018-12-31 04:00:00,1.1439,1.1440,1.1423,1.1423
EUR_USD,2018-12-31 03:00:00,1.1436,1.1441,1.1434,1.1439
EUR_USD,2018-12-31 02:00:00,1.1439,1.1440,1.1434,1.1436
EUR_USD,2018-12-31 01:00:00,1.1446,1.1446,1.1437,1.1439
EUR_USD,2018-12-31 00:00:00,1.1439,1.1451,1.1438,1.1447
EUR_USD,2018-12-30 23:00:00,1.1440,1.1441,1.1438,1.1439
EUR_USD,2018-12-30 22:00:00,1.1436,1.1440,1.1435,1.1440
EUR_USD,2018-12-28 21:00:00,1.1442,1.1451,1.1439,1.1444
EUR_USD,2018-12-28 20:00:00,1.1441,1.1454,1.1441,1.1442
EUR_USD,2018-12-28 19:00:00,1.1439,1.1445,1.1434,1.1441
EUR_USD,2018-12-28 18:00:00,1.1441,1.1448,1.1434,1.1439
EUR_USD,2018-12-28 17:00:00,1.1444,1.1449,1.1432,1.1441
EUR_USD,2018-12-28 16:00:00,1.1438,1.1449,1.1430,1.1444
EUR_USD,2018-12-28 15:00:00,1.1455,1.1457,1.1433,1.1437
EUR_USD,2018-12-28 14:00:00,1.1461,1.1469,1.1444,1.1455
EUR_USD,2018-12-28 13:00:00,1.1452,1.1461,1.1439,1.1461
EUR_USD,2018-12-28 12:00:00,1.1466,1.1470,1.1447,1.1452
EUR_USD,2018-12-28 11:00:00,1.1465,1.1473,1.1460,1.1466
EUR_USD,2018-12-28 10:00:00,1.1443,1.1471,1.1438,1.1465
EUR_USD,2018-12-28 09:00:00,1.1457,1.1459,1.1431,1.1443
EUR_USD,2018-12-28 08:00:00,1.1455,1.1468,1.1451,1.1457
EUR_USD,2018-12-28 07:00:00,1.1460,1.1462,1.1449,1.1455
EUR_USD,2018-12-28 06:00:00,1.1455,1.1464,1.1453,1.1460
EUR_USD,2018-12-28 05:00:00,1.1451,1.1459,1.1451,1.1455
EUR_USD,2018-12-28 04:00:00,1.1456,1.1460,1.1450,1.1451
EUR_USD,2018-12-28 03:00:00,1.1461,1.1467,1.1456,1.1456
EUR_USD,2018-12-28 02:00:00,1.1448,1.1463,1.1447,1.1461
EUR_USD,2018-12-28 01:00:00,1.1445,1.1449,1.1441,1.1448
EUR_USD,2018-12-28 00:00:00,1.1430,1.1448,1.1430,1.1445
EUR_USD,2018-12-27 23:00:00,1.1429,1.1434,1.1428,1.1430
EUR_USD,2018-12-27 22:00:00,1.1430,1.1433,1.1428,1.1429
EUR_USD,2018-12-27 21:00:00,1.1440,1.1441,1.1430,1.1431
EUR_USD,2018-12-27 20:00:00,1.1449,1.1450,1.1428,1.1440
EUR_USD,2018-12-27 19:00:00,1.1448,1.1454,1.1443,1.1449
EUR_USD,2018-12-27 18:00:00,1.1436,1.1455,1.1429,1.1448
EUR_USD,2018-12-27 17:00:00,1.1412,1.1450,1.1411,1.1436
EUR_USD,2018-12-27 16:00:00,1.1401,1.1419,1.1400,1.1412
EUR_USD,2018-12-27 15:00:00,1.1434,1.1436,1.1398,1.1401
EUR_USD,2018-12-27 14:00:00,1.1398,1.1436,1.1392,1.1434
EUR_USD,2018-12-27 13:00:00,1.1368,1.1408,1.1367,1.1398
EUR_USD,2018-12-27 12:00:00,1.1389,1.1401,1.1365,1.1368
EUR_USD,2018-12-27 11:00:00,1.1403,1.1409,1.1383,1.1389
EUR_USD,2018-12-27 10:00:00,1.1395,1.1405,1.1390,1.1403
EUR_USD,2018-12-27 09:00:00,1.1394,1.1400,1.1388,1.1394
EUR_USD,2018-12-27 08:00:00,1.1379,1.1399,1.1378,1.1393
EUR_USD,2018-12-27 07:00:00,1.1383,1.1389,1.1372,1.1379
EUR_USD,2018-12-27 06:00:00,1.1383,1.1388,1.1375,1.1383
EUR_USD,2018-12-27 05:00:00,1.1385,1.1386,1.1377,1.1383
EUR_USD,2018-12-27 04:00:00,1.1381,1.1390,1.1381,1.1385
EUR_USD,2018-12-27 03:00:00,1.1381,1.1384,1.1378,1.1381
EUR_USD,2018-12-27 02:00:00,1.1374,1.1386,1.1373,1.1381
EUR_USD,2018-12-27 01:00:00,1.1370,1.1378,1.1365,1.1374
EUR_USD,2018-12-27 00:00:00,1.1360,1.1372,1.1358,1.1370
EUR_USD,2018-12-26 23:00:00,1.1355,1.1362,1.1355,1.1360
EUR_USD,2018-12-26 22:00:00,1.1354,1.1357,1.1352,1.1356
EUR_USD,2018-12-26 21:00:00,1.1353,1.1355,1.1348,1.1353
EUR_USD,2018-12-26 20:00:00,1.1353,1.1359,1.1343,1.1354
EUR_USD,2018-12-26 19:00:00,1.1360,1.1367,1.1350,1.1353
EUR_USD,2018-12-26 18:00:00,1.1356,1.1366,1.1355,1.1360
EUR_USD,2018-12-26 17:00:00,1.1406,1.1407,1.1355,1.1356
EUR_USD,2018-12-26 16:00:00,1.1407,1.1411,1.1405,1.1406
EUR_USD,2018-12-26 15:00:00,1.1386,1.1415,1.1385,1.1407
EUR_USD,2018-12-26 14:00:00,1.1389,1.1394,1.1383,1.1386
EUR_USD,2018-12-26 13:00:00,1.1384,1.1390,1.1378,1.1389
EUR_USD,2018-12-26 12:00:00,1.1382,1.1388,1.1375,1.1384
EUR_USD,2018-12-26 11:00:00,1.1386,1.1390,1.1382,1.1382
EUR_USD,2018-12-26 10:00:00,1.1384,1.1389,1.1381,1.1385
EUR_USD,2018-12-26 09:00:00,1.1392,1.1396,1.1382,1.1384
EUR_USD,2018-12-26 08:00:00,1.1403,1.1403,1.1385,1.1392
EUR_USD,2018-12-26 07:00:00,1.1405,1.1407,1.1399,1.1403
EUR_USD,2018-12-26 06:00:00,1.1403,1.1408,1.1398,1.1406
EUR_USD,2018-12-26 05:00:00,1.1406,1.1406,1.1397,1.1403
EUR_USD,2018-12-26 04:00:00,1.1415,1.1415,1.1405,1.1406
EUR_USD,2018-12-26 03:00:00,1.1411,1.1417,1.1411,1.1415
EUR_USD,2018-12-26 02:00:00,1.1411,1.1416,1.1410,1.1411
EUR_USD,2018-12-26 01:00:00,1.1406,1.1411,1.1399,1.1410
EUR_USD,2018-12-26 00:00:00,1.1414,1.1416,1.1405,1.1406
EUR_USD,2018-12-25 23:00:00,1.1411,1.1420,1.1401,1.1414
EUR_USD,2018-12-25 22:00:00,1.1406,1.1412,1.1392,1.1409
EUR_USD,2018-12-24 21:00:00,1.1409,1.1416,1.1400,1.1406
EUR_USD,2018-12-24 20:00:00,1.1403,1.1411,1.1396,1.1408
EUR_USD,2018-12-24 19:00:00,1.1417,1.1417,1.1396,1.1401
EUR_USD,2018-12-24 18:00:00,1.1410,1.1423,1.1408,1.1417
EUR_USD,2018-12-24 17:00:00,1.1418,1.1420,1.1409,1.1410
EUR_USD,2018-12-24 16:00:00,1.1413,1.1423,1.1405,1.1418
EUR_USD,2018-12-24 15:00:00,1.1428,1.1434,1.1400,1.1413
EUR_USD,2018-12-24 14:00:00,1.1414,1.1438,1.1413,1.1428
EUR_USD,2018-12-24 13:00:00,1.1403,1.1417,1.1399,1.1414
EUR_USD,2018-12-24 12:00:00,1.1398,1.1405,1.1389,1.1403
EUR_USD,2018-12-24 11:00:00,1.1403,1.1406,1.1395,1.1398
EUR_USD,2018-12-24 10:00:00,1.1395,1.1412,1.1394,1.1403
EUR_USD,2018-12-24 09:00:00,1.1400,1.1408,1.1394,1.1395
EUR_USD,2018-12-24 08:00:00,1.1378,1.1400,1.1374,1.1400
EUR_USD,2018-12-24 07:00:00,1.1381,1.1392,1.1378,1.1378
EUR_USD,2018-12-24 06:00:00,1.1391,1.1393,1.1379,1.1381
EUR_USD,2018-12-24 05:00:00,1.1392,1.1393,1.1387,1.1391
EUR_USD,2018-12-24 04:00:00,1.1390,1.1392,1.1387,1.1392
EUR_USD,2018-12-24 03:00:00,1.1388,1.1392,1.1385,1.1390
EUR_USD,2018-12-24 02:00:00,1.1381,1.1391,1.1378,1.1388
EUR_USD,2018-12-24 01:00:00,1.1378,1.1381,1.1377,1.1381
EUR_USD,2018-12-24 00:00:00,1.1372,1.1381,1.1370,1.1378
EUR_USD,2018-12-23 23:00:00,1.1368,1.1374,1.1366,1.1372
EUR_USD,2018-12-23 22:00:00,1.1372,1.1374,1.1361,1.1368
EUR_USD,2018-12-21 21:00:00,1.1360,1.1375,1.1358,1.1371
EUR_USD,2018-12-21 20:00:00,1.1369,1.1372,1.1356,1.1359
EUR_USD,2018-12-21 19:00:00,1.1365,1.1373,1.1364,1.1369
EUR_USD,2018-12-21 18:00:00,1.1386,1.1386,1.1362,1.1365
EUR_USD,2018-12-21 17:00:00,1.1401,1.1403,1.1385,1.1386
EUR_USD,2018-12-21 16:00:00,1.1415,1.1422,1.1399,1.1401
EUR_USD,2018-12-21 15:00:00,1.1402,1.1416,1.1382,1.1415
EUR_USD,2018-12-21 14:00:00,1.1411,1.1424,1.1402,1.1402
EUR_USD,2018-12-21 13:00:00,1.1415,1.1425,1.1406,1.1411
EUR_USD,2018-12-21 12:00:00,1.1425,1.1427,1.1400,1.1415
EUR_USD,2018-12-21 11:00:00,1.1420,1.1428,1.1415,1.1424
EUR_USD,2018-12-21 10:00:00,1.1428,1.1429,1.1413,1.1421
EUR_USD,2018-12-21 09:00:00,1.1444,1.1445,1.1412,1.1428
EUR_USD,2018-12-21 08:00:00,1.1469,1.1474,1.1443,1.1444
EUR_USD,2018-12-21 07:00:00,1.1456,1.1473,1.1455,1.1469
EUR_USD,2018-12-21 06:00:00,1.1446,1.1456,1.1446,1.1456
EUR_USD,2018-12-21 05:00:00,1.1445,1.1450,1.1442,1.1446
EUR_USD,2018-12-21 04:00:00,1.1449,1.1450,1.1442,1.1445
EUR_USD,2018-12-21 03:00:00,1.1449,1.1451,1.1447,1.1449
EUR_USD,2018-12-21 02:00:00,1.1452,1.1455,1.1448,1.1449
EUR_USD,2018-12-21 01:00:00,1.1450,1.1454,1.1449,1.1452
EUR_USD,2018-12-21 00:00:00,1.1456,1.1461,1.1448,1.1449
EUR_USD,2018-12-20 23:00:00,1.1449,1.1460,1.1448,1.1456
EUR_USD,2018-12-20 22:00:00,1.1447,1.1454,1.1445,1.1449
EUR_USD,2018-12-20 21:00:00,1.1460,1.1461,1.1445,1.1445
EUR_USD,2018-12-20 20:00:00,1.1472,1.1473,1.1459,1.1460
EUR_USD,2018-12-20 19:00:00,1.1470,1.1485,1.1466,1.1472
EUR_USD,2018-12-20 18:00:00,1.1459,1.1475,1.1451,1.1471
EUR_USD,2018-12-20 17:00:00,1.1431,1.1465,1.1431,1.1459
EUR_USD,2018-12-20 16:00:00,1.1416,1.1433,1.1408,1.1431
EUR_USD,2018-12-20 15:00:00,1.1449,1.1449,1.1402,1.1416
EUR_USD,2018-12-20 14:00:00,1.1446,1.1461,1.1442,1.1449
EUR_USD,2018-12-20 13:00:00,1.1450,1.1463,1.1444,1.1446
EUR_USD,2018-12-20 12:00:00,1.1466,1.1467,1.1450,1.1450
EUR_USD,2018-12-20 11:00:00,1.1477,1.1483,1.1464,1.1466
EUR_USD,2018-12-20 10:00:00,1.1478,1.1486,1.1470,1.1477
EUR_USD,2018-12-20 09:00:00,1.1429,1.1481,1.1425,1.1478
EUR_USD,2018-12-20 08:00:00,1.1416,1.1434,1.1411,1.1429
EUR_USD,2018-12-20 07:00:00,1.1409,1.1426,1.1406,1.1416
EUR_USD,2018-12-20 06:00:00,1.1389,1.1410,1.1385,1.1409
EUR_USD,2018-12-20 05:00:00,1.1386,1.1389,1.1382,1.1389
EUR_USD,2018-12-20 04:00:00,1.1381,1.1386,1.1379,1.1386
EUR_USD,2018-12-20 03:00:00,1.1380,1.1383,1.1378,1.1381
EUR_USD,2018-12-20 02:00:00,1.1382,1.1384,1.1378,1.1380
EUR_USD,2018-12-20 01:00:00,1.1382,1.1384,1.1377,1.1382
EUR_USD,2018-12-20 00:00:00,1.1386,1.1388,1.1380,1.1382
EUR_USD,2018-12-19 23:00:00,1.1381,1.1389,1.1380,1.1386
EUR_USD,2018-12-19 22:00:00,1.1376,1.1384,1.1370,1.1380
EUR_USD,2018-12-19 21:00:00,1.1374,1.1387,1.1368,1.1378
EUR_USD,2018-12-19 20:00:00,1.1372,1.1388,1.1365,1.1374
EUR_USD,2018-12-19 19:00:00,1.1432,1.1432,1.1364,1.1372
EUR_USD,2018-12-19 18:00:00,1.1426,1.1439,1.1423,1.1433
EUR_USD,2018-12-19 17:00:00,1.1422,1.1432,1.1418,1.1426
EUR_USD,2018-12-19 16:00:00,1.1421,1.1433,1.1420,1.1422
EUR_USD,2018-12-19 15:00:00,1.1430,1.1439,1.1420,1.1422
EUR_USD,2018-12-19 14:00:00,1.1401,1.1433,1.1401,1.1430
EUR_USD,2018-12-19 13:00:00,1.1404,1.1407,1.1396,1.1401
EUR_USD,2018-12-19 12:00:00,1.1404,1.1406,1.1395,1.1404
EUR_USD,2018-12-19 11:00:00,1.1408,1.1414,1.1396,1.1404
EUR_USD,2018-12-19 10:00:00,1.1389,1.1410,1.1383,1.1408
EUR_USD,2018-12-19 09:00:00,1.1401,1.1405,1.1388,1.1389
EUR_USD,2018-12-19 08:00:00,1.1397,1.1406,1.1394,1.1402
EUR_USD,2018-12-19 07:00:00,1.1385,1.1405,1.1383,1.1398
EUR_USD,2018-12-19 06:00:00,1.1388,1.1390,1.1381,1.1385
EUR_USD,2018-12-19 05:00:00,1.1382,1.1388,1.1379,1.1388
EUR_USD,2018-12-19 04:00:00,1.1385,1.1390,1.1381,1.1382
EUR_USD,2018-12-19 03:00:00,1.1386,1.1387,1.1384,1.1385
EUR_USD,2018-12-19 02:00:00,1.1381,1.1386,1.1379,1.1386
EUR_USD,2018-12-19 01:00:00,1.1383,1.1386,1.1376,1.1381
EUR_USD,2018-12-19 00:00:00,1.1376,1.1386,1.1375,1.1383
EUR_USD,2018-12-18 23:00:00,1.1370,1.1377,1.1369,1.1376
EUR_USD,2018-12-18 22:00:00,1.1365,1.1370,1.1362,1.1370
EUR_USD,2018-12-18 21:00:00,1.1364,1.1368,1.1358,1.1364
EUR_USD,2018-12-18 20:00:00,1.1356,1.1365,1.1355,1.1364
EUR_USD,2018-12-18 19:00:00,1.1369,1.1375,1.1355,1.1356
EUR_USD,2018-12-18 18:00:00,1.1360,1.1374,1.1350,1.1369
EUR_USD,2018-12-18 17:00:00,1.1360,1.1373,1.1359,1.1360
EUR_USD,2018-12-18 16:00:00,1.1364,1.1372,1.1357,1.1360
EUR_USD,2018-12-18 15:00:00,1.1365,1.1375,1.1362,1.1364
EUR_USD,2018-12-18 14:00:00,1.1379,1.1380,1.1364,1.1365
EUR_USD,2018-12-18 13:00:00,1.1380,1.1387,1.1373,1.1379
EUR_USD,2018-12-18 12:00:00,1.1394,1.1397,1.1379,1.1380
EUR_USD,2018-12-18 11:00:00,1.1388,1.1402,1.1385,1.1394
EUR_USD,2018-12-18 10:00:00,1.1376,1.1389,1.1374,1.1388
EUR_USD,2018-12-18 09:00:00,1.1369,1.1382,1.1364,1.1376
EUR_USD,2018-12-18 08:00:00,1.1358,1.1377,1.1356,1.1370
EUR_USD,2018-12-18 07:00:00,1.1339,1.1359,1.1337,1.1358
EUR_USD,2018-12-18 06:00:00,1.1345,1.1345,1.1338,1.1339
EUR_USD,2018-12-18 05:00:00,1.1348,1.1349,1.1340,1.1345
EUR_USD,2018-12-18 04:00:00,1.1354,1.1355,1.1347,1.1347
EUR_USD,2018-12-18 03:00:00,1.1353,1.1355,1.1349,1.1354
EUR_USD,2018-12-18 02:00:00,1.1358,1.1359,1.1352,1.1353
EUR_USD,2018-12-18 01:00:00,1.1346,1.1360,1.1345,1.1359
EUR_USD,2018-12-18 00:00:00,1.1350,1.1354,1.1344,1.1346
EUR_USD,2018-12-17 23:00:00,1.1347,1.1352,1.1347,1.1349
EUR_USD,2018-12-17 22:00:00,1.1348,1.1350,1.1345,1.1348
EUR_USD,2018-12-17 21:00:00,1.1346,1.1349,1.1344,1.1348
EUR_USD,2018-12-17 20:00:00,1.1350,1.1350,1.1345,1.1346
EUR_USD,2018-12-17 19:00:00,1.1355,1.1358,1.1349,1.1350
EUR_USD,2018-12-17 18:00:00,1.1351,1.1358,1.1351,1.1355
EUR_USD,2018-12-17 17:00:00,1.1339,1.1355,1.1338,1.1351
EUR_USD,2018-12-17 16:00:00,1.1336,1.1346,1.1330,1.1339
EUR_USD,2018-12-17 15:00:00,1.1343,1.1344,1.1330,1.1336
EUR_USD,2018-12-17 14:00:00,1.1350,1.1351,1.1335,1.1343
EUR_USD,2018-12-17 13:00:00,1.1340,1.1353,1.1336,1.1351
EUR_USD,2018-12-17 12:00:00,1.1350,1.1353,1.1334,1.1340
EUR_USD,2018-12-17 11:00:00,1.1339,1.1351,1.1336,1.1350
EUR_USD,2018-12-17 10:00:00,1.1330,1.1345,1.1327,1.1339
EUR_USD,2018-12-17 09:00:00,1.1323,1.1331,1.1323,1.1330
EUR_USD,2018-12-17 08:00:00,1.1319,1.1327,1.1311,1.1323
EUR_USD,2018-12-17 07:00:00,1.1311,1.1320,1.1310,1.1319
EUR_USD,2018-12-17 06:00:00,1.1308,1.1313,1.1306,1.1311
EUR_USD,2018-12-17 05:00:00,1.1309,1.1312,1.1306,1.1308
EUR_USD,2018-12-17 04:00:00,1.1311,1.1313,1.1308,1.1309
EUR_USD,2018-12-17 03:00:00,1.1310,1.1314,1.1310,1.1310
EUR_USD,2018-12-17 02:00:00,1.1307,1.1311,1.1306,1.1310
EUR_USD,2018-12-17 01:00:00,1.1305,1.1311,1.1305,1.1307
EUR_USD,2018-12-17 00:00:00,1.1305,1.1310,1.1303,1.1305
EUR_USD,2018-12-16 23:00:00,1.1305,1.1309,1.1304,1.1305
EUR_USD,2018-12-16 22:00:00,1.1302,1.1308,1.1299,1.1306
EUR_USD,2018-12-14 21:00:00,1.1301,1.1307,1.1300,1.1305
EUR_USD,2018-12-14 20:00:00,1.1303,1.1308,1.1301,1.1301
EUR_USD,2018-12-14 19:00:00,1.1303,1.1307,1.1299,1.1303
EUR_USD,2018-12-14 18:00:00,1.1301,1.1306,1.1295,1.1303
EUR_USD,2018-12-14 17:00:00,1.1299,1.1308,1.1299,1.1301
EUR_USD,2018-12-14 16:00:00,1.1297,1.1301,1.1293,1.1299
EUR_USD,2018-12-14 15:00:00,1.1283,1.1299,1.1283,1.1297
EUR_USD,2018-12-14 14:00:00,1.1274,1.1289,1.1272,1.1283
EUR_USD,2018-12-14 13:00:00,1.1289,1.1290,1.1270,1.1274
EUR_USD,2018-12-14 12:00:00,1.1285,1.1293,1.1284,1.1288
EUR_USD,2018-12-14 11:00:00,1.1298,1.1307,1.1282,1.1285
EUR_USD,2018-12-14 10:00:00,1.1293,1.1299,1.1289,1.1298
EUR_USD,2018-12-14 09:00:00,1.1291,1.1301,1.1286,1.1293
EUR_USD,2018-12-14 08:00:00,1.1355,1.1359,1.1291,1.1292
EUR_USD,2018-12-14 07:00:00,1.1349,1.1356,1.1343,1.1355
EUR_USD,2018-12-14 06:00:00,1.1361,1.1361,1.1346,1.1349
EUR_USD,2018-12-14 05:00:00,1.1362,1.1362,1.1358,1.1361
EUR_USD,2018-12-14 04:00:00,1.1361,1.1362,1.1359,1.1362
EUR_USD,2018-12-14 03:00:00,1.1360,1.1361,1.1358,1.1361
EUR_USD,2018-12-14 02:00:00,1.1363,1.1363,1.1355,1.1360
EUR_USD,2018-12-14 01:00:00,1.1361,1.1363,1.1357,1.1363
EUR_USD,2018-12-14 00:00:00,1.1363,1.1365,1.1359,1.1361
EUR_USD,2018-12-13 23:00:00,1.1357,1.1363,1.1356,1.1363
EUR_USD,2018-12-13 22:00:00,1.1362,1.1367,1.1356,1.1357
EUR_USD,2018-12-13 21:00:00,1.1364,1.1365,1.1356,1.1358
EUR_USD,2018-12-13 20:00:00,1.1366,1.1368,1.1361,1.1364
EUR_USD,2018-12-13 19:00:00,1.1362,1.1368,1.1359,1.1366
EUR_USD,2018-12-13 18:00:00,1.1357,1.1372,1.1355,1.1362
EUR_USD,2018-12-13 17:00:00,1.1358,1.1364,1.1347,1.1357
EUR_USD,2018-12-13 16:00:00,1.1347,1.1362,1.1346,1.1358
EUR_USD,2018-12-13 15:00:00,1.1343,1.1352,1.1331,1.1347
EUR_USD,2018-12-13 14:00:00,1.1345,1.1370,1.1331,1.1343
EUR_USD,2018-12-13 13:00:00,1.1369,1.1388,1.1338,1.1345
EUR_USD,2018-12-13 12:00:00,1.1379,1.1392,1.1360,1.1369
EUR_USD,2018-12-13 11:00:00,1.1373,1.1381,1.1372,1.1378
EUR_USD,2018-12-13 10:00:00,1.1377,1.1384,1.1371,1.1373
EUR_USD,2018-12-13 09:00:00,1.1385,1.1385,1.1366,1.1377
